2017-06-28 22:05:44,993 views.py [django:28] [INFO]- 127.0.0.1 is requesting. /saltstack/restart/get_project: [{'project': u'P02_WEB_WS_V3', 'product': u'P02'}, {'project': u'P02_STATIC_V3', 'product': u'P02'}, {'project': u'P02_BBS', 'product': u'P02'}, {'project': u'P02_GI', 'product': u'P02'}, {'project': u'P02_OFFICE', 'product': u'P02'}, {'project': u'P02_OFFICE_WS', 'product': u'P02'}, {'project': u'P02_YTSIGHT', 'product': u'P02'}, {'project': u'P02_PARTNER', 'product': u'P02'}, {'project': u'P02_OFFICE_APP', 'product': u'P02'}, {'project': u'ALL_GOLDENCMS_142', 'product': u'PUBLIC'}, {'project': u'ALL_GOLDENCMS_145', 'product': u'PUBLIC'}, {'project': u'ALL_COMMONWALLET_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_COMMONWALLET_API', 'product': u'PUBLIC'}, {'project': u'ALL_COMMONWALLET_DATACENTER', 'product': u'PUBLIC'}, {'project': u'ALL_DATACENTER_WEB', 'product': u'PUBLIC'}, {'project': u'ALL_DATACENTER_APP', 'product': u'PUBLIC'}, {'project': u'ALL_EMAIL_API', 'product': u'PUBLIC'}, {'project': u'ALL_PAYMENT_FRONT', 'product': u'PUBLIC'}, {'project': u'ALL_PAYMENT_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_PAYMENT_CALLBACK', 'product': u'PUBLIC'}, {'project': u'ALL_SMS_EMAIL_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_SMS_API', 'product': u'PUBLIC'}, {'project': u'ALL_TSD_WS', 'product': u'PUBLIC'}, {'project': u'ALL_ACTIVITY_DC', 'product': u'PUBLIC'}, {'project': u'ALL_ACTIVITY_API', 'product': u'PUBLIC'}, {'project': u'ALL_ACTIVITY_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_ACTIVITY_BUSINESS', 'product': u'PUBLIC'}, {'project': u'B79_FENGCAI', 'product': u'B79'}, {'project': u'B79_BBS', 'product': u'B79'}, {'project': u'B79_OFFICE_OLD', 'product': u'B79'}, {'project': u'B79_OFFICE_WS_OLD', 'product': u'B79'}, {'project': u'ALL_GDC', 'product': u'PUBLIC'}, {'project': u'ALL_GDC_API', 'product': u'PUBLIC'}, {'project': u'ALL_GDC_OLD', 'product': u'PUBLIC'}, {'project': u'ALL_MESSAGE', 'product': u'PUBLIC'}, {'project': u'ALL_ZXZF_WS', 'product': u'PUBLIC'}, {'project': u'ALL_ZJ_CASH', 'product': u'PUBLIC'}, {'project': u'ALL_OA', 'product': u'PUBLIC'}, {'project': u'ALL_AGENT', 'product': u'PUBLIC'}, {'project': u'E02_OFFICE', 'product': u'E02'}, {'project': u'E02_WS', 'product': u'E02'}, {'project': u'NWF_GI', 'product': u'NWF'}, {'project': u'B79_NEW_WEB_V2', 'product': u'B79'}, {'project': u'ALL_AGENT_WEB', 'product': u'PUBLIC'}, {'project': u'ALL_PAYMENT_CRON', 'product': u'PUBLIC'}, {'project': u'B79_NEW_MOBILE', 'product': u'B79'}, {'project': u'B79_GI', 'product': u'B79'}, {'project': u'B79_OFFICE_APP', 'product': u'B79'}, {'project': u'B79_OFFICE', 'product': u'B79'}, {'project': u'B79_OFFICE_WS', 'product': u'B79'}, {'project': u'B79_STATIC_V2', 'product': u'B79'}, {'project': u'B79_WEB_WS_V2', 'product': u'B79'}, {'project': u'ALL_AGENT_API', 'product': u'PUBLIC'}, {'project': u'ALL_BI_WEB', 'product': u'PUBLIC'}, {'project': u'ALL_BI_ETL', 'product': u'PUBLIC'}, {'project': u'E04_WS', 'product': u'E04'}, {'project': u'E04_OFFICE', 'product': u'E04'}, {'project': u'B79_WEB_VIP_V2', 'product': u'B79'}, {'project': u'P02_MOBILE_STATIC', 'product': u'P02'}, {'project': u'E02_MOBILE_PHP', 'product': u'E02'}, {'project': u'E02_OFFICE_APP', 'product': u'E02'}, {'project': u'E02_WEB_PHP', 'product': u'E02'}, {'project': u'NWF_SRS', 'product': u'NWF'}, {'project': u'NWF_AGENT', 'product': u'NWF'}, {'project': u'B79_EGAME_WEB', 'product': u'B79'}, {'project': u'B79_EGAME_MOBILE', 'product': u'B79'}, {'project': u'B79_EGAME_WS', 'product': u'B79'}, {'project': u'E04_MOBILE_PHP', 'product': u'E04'}, {'project': u'E04_WEB_PHP', 'product': u'E04'}, {'project': u'E04_OFFICE_APP', 'product': u'E04'}, {'project': u'ALL_GC', 'product': u'PUBLIC'}, {'project': u'ALL_TQ_API', 'product': u'PUBLIC'}, {'project': u'ALL_TQ_APP', 'product': u'PUBLIC'}, {'project': u'ALL_WEBDL_API_INTERNAL', 'product': u'PUBLIC'}, {'project': u'ALL_WEBDL_API', 'product': u'PUBLIC'}, {'project': u'ALL_WEBDL_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_WMS_WEB', 'product': u'PUBLIC'}, {'project': u'B79_EGAME_MOBILE_STATIC', 'product': u'B79'}, {'project': u'B79_EGAME_WEB_STATIC', 'product': u'B79'}, {'project': u'P02_NEW_WEB_V4', 'product': u'P02'}, {'project': u'P02_MOBILE_V4', 'product': u'P02'}]
2017-06-28 22:06:12,424 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:06:13,704 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:06:13,801 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:06:13,802 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:06:31,880 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:06:33,937 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:06:34,055 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:06:34,055 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:06:58,174 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:06:59,976 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:07:00,065 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:07:00,065 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:07:54,874 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:07:56,536 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:07:56,634 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:07:56,635 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:08:08,553 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:08:10,312 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:08:10,403 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:08:10,404 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:10:08,717 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:10:10,424 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:10:10,510 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:10:10,512 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:10:25,852 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:10:27,137 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:10:27,236 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:10:27,237 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:11:13,476 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:11:14,772 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:11:14,878 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:11:14,878 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:11:44,801 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:11:46,128 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:11:46,213 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:11:46,216 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:12:10,351 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:12:12,173 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:12:12,259 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:12:12,260 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:12:25,398 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:12:27,184 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:12:27,282 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:12:27,283 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:14:12,401 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:14:13,595 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:14:13,687 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:14:13,687 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:15:21,821 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:15:23,411 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:15:23,548 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:15:23,549 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:16:13,992 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:16:15,207 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:16:15,312 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:16:15,312 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:17:51,993 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:17:53,286 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:17:53,387 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:17:53,388 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:18:38,351 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:18:39,711 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:18:39,823 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:18:39,823 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:19:26,740 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:19:28,170 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:19:28,278 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:19:28,278 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:21:25,950 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:21:27,256 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:21:27,348 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:21:27,348 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:21:36,529 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:21:38,453 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:21:38,551 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:21:38,552 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:21:58,953 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:22:00,295 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:22:00,395 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:22:00,395 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:22:54,621 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:22:56,201 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:22:56,305 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:22:56,306 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:23:07,020 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:23:09,219 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:23:09,331 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:23:09,331 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:24:37,243 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:24:39,553 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:24:39,651 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:24:39,651 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:25:00,134 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:25:02,125 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:25:02,230 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:25:02,230 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:25:12,693 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:25:14,641 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:25:14,739 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:25:14,739 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:25:28,236 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:25:30,188 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:25:30,280 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:25:30,282 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:25:52,944 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:25:54,717 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:25:54,813 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:25:54,815 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:27:12,391 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:27:13,664 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:27:13,773 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:27:13,773 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:27:25,848 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:27:27,118 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:27:27,213 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:27:27,213 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:27:32,535 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:27:33,835 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:27:33,927 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:27:33,927 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:28:43,729 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:28:45,055 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:28:45,145 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:28:45,147 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:30:11,154 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:30:12,434 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:30:12,532 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:30:12,532 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:31:07,006 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:31:08,868 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:31:08,964 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:31:08,964 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:31:32,099 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:31:34,098 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:31:34,187 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:31:34,187 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:31:59,631 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:32:01,349 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:32:01,456 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:32:01,459 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:32:47,566 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:32:48,891 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:32:48,987 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:32:48,989 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:33:08,799 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:33:10,588 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:33:10,700 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:33:10,700 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:33:21,503 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:33:23,142 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:33:23,280 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:33:23,282 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:35:41,079 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:35:42,767 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:35:42,857 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:35:42,857 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:36:01,996 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:36:03,279 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:36:03,375 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:36:03,377 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:36:10,384 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:36:12,186 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:36:12,282 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:36:12,282 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:36:17,357 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:36:19,576 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:36:19,671 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:36:19,673 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:38:27,823 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:38:29,211 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:38:29,309 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:38:29,309 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
2017-06-28 22:38:58,489 views.py [django:47] [INFO]- 127.0.0.1 is requesting /
2017-06-28 22:38:59,816 views.py [django:70] [INFO]- 127.0.0.1 is requesting /tomcat/tomcat_url
2017-06-28 22:38:59,918 tomcat_url.py [django:19] [INFO]- [POST]127.0.0.1 is requesting. /tomcat/tomcat_url/Query
2017-06-28 22:38:59,918 tomcat_url.py [django:34] [INFO]- 查询参数：query_all
